playerID,yearID,teamID,G,AB,H,BB,HR,BA,OBP,SLG,OPS,salary,Salary_per_OBP,Salary_per_OPS,OBP_Value_Score,OPS_Value_Score
wallati01,1993,LAN,133,477,106,32,12,0.2222222222222222,0.2706333973128599,0.3417190775681342,0.6123524748809941,3362500,12424556.737588651,5491118.494545932,0.9811426296723521,1.1437807276659522
wallati01,1994,LAN,113,414,116,46,23,0.28019323671497587,0.3562231759656652,0.5024154589371981,0.8586386349028633,3412500,9579668.674698796,3974314.5268393983,2.951243432766672,3.4682252047637134
wallati01,1995,LAN,97,327,87,27,9,0.26605504587155965,0.3259668508287293,0.42813455657492355,0.7541014074036528,2002200,6142342.372881356,2655080.577151435,3.6108677900479758,3.9718426252073513
waltoje01,1990,CHN,101,392,103,50,2,0.2627551020408163,0.35044642857142855,0.32908163265306123,0.6795280612244898,185000,527898.0891719746,272247.77099953074,20.47394481858662,12.838371674553834
wardda01,2002,HOU,136,453,125,33,12,0.27593818984547464,0.32382892057026474,0.423841059602649,0.7476699801729138,375000,1158018.8679245284,501558.1873613191,11.682083970824612,12.814850124079362
wardda01,2005,PIT,133,407,106,37,12,0.26044226044226043,0.31788079470198677,0.40540540540540543,0.7232862001073922,950000,2988541.6666666665,1313449.6411779262,6.031297394901192,6.38088433573778
wardga01,1990,DET,106,309,79,30,9,0.255663430420712,0.3216374269005848,0.39158576051779936,0.7132231874183841,537500,1671136.3636363638,753621.0396433689,9.274729263896415,9.002597179107989
wardtu01,1994,ML4,102,367,85,52,9,0.23160762942779292,0.32786885245901637,0.3569482288828338,0.6848170813418502,160000,488000.00000000006,233639.03202661275,17.522863883965034,13.877156057639052
wardtu01,1998,PIT,123,282,74,27,9,0.2624113475177305,0.328125,0.425531914893617,0.753656914893617,825000,2514285.714285714,1094662.5496250552,7.453173905278514,8.006344543837102
webstle01,1998,BAL,108,309,88,15,10,0.284789644012945,0.3169230769230769,0.4336569579288026,0.7505800348518795,740000,2334951.4563106797,985904.1882802446,7.13739202186292,8.540124299440226
webstmi01,1990,CLE,128,437,110,20,12,0.2517162471395881,0.2854077253218884,0.4073226544622426,0.692730379784131,600000,2102255.6390977446,866137.8474363609,5.27319004354647,7.614144877291143
weeksri01,2006,MIL,95,359,100,30,8,0.2785515320334262,0.36253041362530414,0.403899721448468,0.7664301350737721,1220000,3365234.899328859,1591795.4477123604,7.478695789880182,6.259009787051908
weeksri01,2007,MIL,118,409,96,78,16,0.23471882640586797,0.37375745526838966,0.43276283618581907,0.8065202914542087,1320000,3531702.1276595746,1636660.6196850347,7.615492787227138,6.74353017466782
weeksri01,2008,MIL,129,475,111,66,14,0.2336842105263158,0.3416815742397138,0.39789473684210525,0.739576311081819,1056000,3090596.8586387434,1427844.543121359,7.059172066105348,6.310756275535982
weeksri01,2010,MIL,160,651,175,76,29,0.26881720430107525,0.3660477453580902,0.46390168970814133,0.8299494350662315,2750000,7512681.159420289,3313454.873043615,3.8626603342603185,3.8830588213041466
weisswa01,1990,OAK,138,445,118,46,2,0.2651685393258427,0.3366733466933868,0.32134831460674157,0.6580216613001284,235000,698005.9523809524,357131.1004195268,16.54815909240126,10.348895543009032
weisswa01,1992,OAK,103,316,67,43,0,0.2120253164556962,0.30494505494505497,0.24050632911392406,0.545451384058979,760000,2492252.252252252,1393341.4089894805,6.053487576188333,1.6924941609768067
weisswa01,1993,FLO,158,500,133,79,1,0.266,0.36689419795221845,0.308,0.6748941979522185,925000,2521162.7906976743,1370585.2010680474,9.538164427774834,5.137059528451049
weisswa01,1994,COL,110,423,106,56,1,0.25059101654846333,0.3360995850622407,0.30260047281323876,0.6387000578754795,600000,1785185.185185185,939408.0877271121,9.999951104179653,5.548568268581946
weisswa01,1995,COL,137,427,111,98,1,0.25995316159250587,0.4030131826741996,0.32084309133489464,0.7238562740090942,2256446,5598938.4392523365,3117256.94867936,5.83911519044345,3.165656764048729
weisswa01,1996,COL,155,517,146,80,8,0.28239845261121854,0.38095238095238093,0.37524177949709864,0.7561941604494795,1650000,4331250.0,2181979.293544458,6.66135929304976,4.715927681538131
weisswa01,1997,COL,121,393,106,66,4,0.2697201017811705,0.37662337662337664,0.3842239185750636,0.7608472951984402,2700000,7168965.517241379,3548675.295343989,4.2290724631826055,3.1362949468409185
weisswa01,1998,ATL,96,347,97,59,0,0.27953890489913547,0.3859223300970874,0.34293948126801155,0.7288618113650989,3050000,7903144.65408805,4184606.6736403685,4.0297262061975205,2.4750788241189
weisswa01,1999,ATL,110,279,63,35,2,0.22580645161290322,0.3146417445482866,0.3225806451612903,0.6372223897095769,3000000,9534653.465346536,4707932.502759817,2.2339871721762887,1.5338233302260136
wellsve01,2002,TOR,159,608,167,27,23,0.2746710526315789,0.30495356037151705,0.45723684210526316,0.7621904024767803,221000,724700.5076142132,289953.7953795379,11.976477368643948,17.333441616575783
wellsve01,2003,TOR,161,678,215,42,33,0.31710914454277284,0.35918367346938773,0.5501474926253688,0.9093311660947565,520000,1447727.2727272727,571848.8702341624,13.296184058231502,17.39076205507664
wellsve01,2004,TOR,134,536,146,51,23,0.27238805970149255,0.33728813559322035,0.47201492537313433,0.8093030609663547,870000,2579396.984924623,1074999.023185665,7.8358525358365725,9.354802477271717
wellsve01,2005,TOR,156,620,167,47,28,0.2693548387096774,0.3200589970501475,0.4629032258064516,0.7829622228565991,3070000,9591981.566820277,3921006.544606017,2.3261616570560357,3.0262484195608734
wellsve01,2006,TOR,154,611,185,54,32,0.3027823240589198,0.35745937961595275,0.5417348608837971,0.8991942404997498,4470000,12504917.3553719,4971117.249945557,2.3233811329319893,3.004529366913219
wellsve01,2007,TOR,149,584,143,49,16,0.24486301369863014,0.3037383177570093,0.4023972602739726,0.7061355780309819,8787500,28931153.846153848,12444494.050991502,0.7122189015186648,0.8289291159205336
wellsve01,2008,TOR,108,427,128,29,20,0.2997658079625293,0.34334763948497854,0.4964871194379391,0.8398347589229176,3687500,10739843.75,4390744.680214467,2.4713105256584234,3.0644138253777102
wellsve01,2009,TOR,158,630,164,48,15,0.26031746031746034,0.31140350877192985,0.4,0.7114035087719299,4687500,15052816.901408449,6589087.54623921,1.4266795261090057,1.543608662006254
wellsve01,2010,TOR,157,590,161,50,31,0.27288135593220336,0.33126934984520123,0.5152542372881356,0.8465235871333368,15687500,47355724.29906542,18531675.00402921,0.5544614976125881,0.783461599729617
werthja01,2004,LAN,89,290,76,30,16,0.2620689655172414,0.3384615384615385,0.4862068965517241,0.8246684350132626,303000,895227.2727272727,367420.3924091348,15.015447056510995,18.597253172160503
werthja01,2005,LAN,102,337,79,48,7,0.2344213649851632,0.33756345177664976,0.37388724035608306,0.7114506921327328,337000,998330.8270676691,473680.05081247026,14.133280155060541,11.614293871061752
werthja01,2007,PHI,94,255,76,44,8,0.2980392156862745,0.40397350993377484,0.4588235294117647,0.8627970393455395,850000,2104098.3606557376,985167.9609897056,12.869350524091317,11.125152659827398
werthja01,2008,PHI,134,418,114,57,24,0.2727272727272727,0.3630705394190871,0.49760765550239233,0.8606781949214795,1700000,4682285.714285715,1975186.5564051995,5.733407393103099,6.429727611119971
werthja01,2009,PHI,159,571,153,91,36,0.2679509632224168,0.3727810650887574,0.5061295971978984,0.8789106622866558,2500000,6706349.206349206,2844430.164831278,4.41020942292561,4.841194896377784
werthja01,2010,PHI,156,554,164,82,27,0.296028880866426,0.3880368098159509,0.5324909747292419,0.9205277845451928,7500000,19328063.24110672,8147499.864662468,1.7629422295904602,1.9387267814654514
whitalo01,1990,DET,132,472,112,74,18,0.23728813559322035,0.33756805807622503,0.4067796610169492,0.7443477190931742,1800000,5332258.064516129,2418224.6466650134,4.425961179203109,4.186079881610574
whitalo01,1991,DET,138,470,131,90,23,0.27872340425531916,0.3912280701754386,0.48936170212765956,0.8805897723030982,2000000,5112107.623318385,2271205.1205968377,6.0431660140952586,5.905699738746777
